# in_testing: False
# method: euler
# panel: Control
# simulation_clock: 0.05000000000000000278
# C: 0.00050000000000000001
# E_leak: -70
# theta: -50
# v_reset: -55
# g_L: 0.00000002500000000000
# g_ampa: 0.00000000005000000000
# g_gaba: 0.00000000004000000000
# g_nmda: 0.00000000090000000000
# tau_ampa_ms: 2
# tau_gaba_ms: 5
# tau_nmda_rise: 2
# tau_nmda_decay: 100
# up_state: {'N': 2000, 'nu': 82, 'N_nmda': 10, 'nu_nmda': 10}
# down_state: {'N_E': 100, 'gamma': 4, 'nu': 10, 'N_nmda': 10, 'nu_nmda': 2}
# smoothened_rate_width: 10
N,v_steady,g_e_steady,g_i_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_e_mean,g_e_var,g_i_mean,g_i_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi
6708,-38.47843235199701439342,44.00939999999986440571,21.99239999999983297130,0.20233139226802540622,0.19999999999999945599,0.90909090909089884658,-53.67378335452021076435,2.79682666974793381343,43.99385786612595694578,1.15319804309415796517,21.98565794769506709372,0.45188205759984412246,0.08941039438023500041,0.00013880385975723386,0.20279923382575443247,0.10289491661138880363,0.87182493865652199716,0.00631531532205127817,252.91666666666665719276,15175,3.95378937656517726040,0.08168480558377688716,0.02065987785488459724
6709,-38.47495930237597150381,44.01759999999986661123,21.99239999999983297130,0.20236418782422063711,0.19999999999999945599,0.90909090909089884658,-53.67475634098400405492,2.79526401446699201969,44.02215657499221634907,1.13286006187523091704,22.00434775979363166698,0.46002752012159608963,0.08934745783751484038,0.00013622005736341658,0.19902898717575773224,0.09999004570750102960,0.87125586642040864227,0.00607815305180267693,253.03333333333333143855,15182,3.95204531980765416677,0.08118133154239494387,0.02054159934237445237
6710,-38.48245402149254346114,44.01759999999986661123,22.00879999999983382963,0.20229342062479194198,0.19999999999999945599,0.90909090909089884658,-53.67417622048395031698,2.79612240981861814859,44.01147961054007140547,1.13368077419512092163,22.00351775520898556238,0.45811351091138075020,0.08948969629598567399,0.00013430941681150520,0.20143313529012302210,0.10152547710070025655,0.87261068537615082974,0.00587096668961884557,252.94999999999998863132,15177,3.95326502372166599386,0.08143243399883265399,0.02059877936596592532
6711,-38.47898154799683823057,44.02579999999986881676,22.00879999999983382963,0.20232620660837219440,0.19999999999999945599,0.90909090909089884658,-53.67448588465339298637,2.79541824933854554658,44.02236409388704885259,1.15200948190264518267,22.00711011783736381631,0.45548704659689237539,0.08943467530196637372,0.00013667428439503748,0.20144969528248324320,0.10258696086829173499,0.87209036130094730321,0.00610242199782229291,252.98333333333332006987,15179,3.95277375148240839309,0.08156349736345731849,0.02063449680945400946
6712,-38.47550970211825216438,44.03399999999986391686,22.00879999999983382963,0.20235899023301326394,0.19999999999999945599,0.90909090909089884658,-53.67489552133773145215,2.79500439785619292365,44.02818671263458583098,1.14058745259061922184,22.00789589208538643561,0.45572168303556748192,0.08908993823633253040,0.00014078369129692030,0.19736633439131823220,0.10040354496247141936,0.86874846038404740511,0.00654306688311255026,253.05000000000001136868,15183,3.95161045975497327021,0.08177854539764696506,0.02069499163202381808
6713,-38.47203848368685186188,44.04219999999987322781,22.00879999999983382963,0.20239177149820838930,0.19999999999999945599,0.90909090909089884658,-53.67552764061353798297,2.79449547064311598632,44.06008427370536395529,1.14515723152118131800,22.01317803628896641044,0.46391208687888652040,0.08949385799952520870,0.00013386465238348960,0.20075326776451521416,0.10014836407820494613,0.87272091148614261424,0.00583643418250945345,253.18333333333333712289,15191,3.94953587886767598647,0.08182385581385215323,0.02071733447255348984
6714,-38.46856789253278918750,44.05039999999986832790,22.00879999999983382963,0.20242455040345092021,0.19999999999999945599,0.90909090909089884658,-53.67487543358023316387,2.79566724299204993898,44.04051764467461538288,1.15408939469599558514,22.01008860696805058410,0.46521983594945331975,0.08935066892425849727,0.00013701099873176102,0.20029999973254719592,0.10081157246934274729,0.87129141737708171167,0.00615254095111556452,253.08333333333334280724,15185,3.95112618545837701589,0.08147365958905813943,0.02062036385699644175
6715,-38.47605970474123893155,44.05039999999986832790,22.02519999999983468797,0.20235379648145693232,0.19999999999999945599,0.90909090909089884658,-53.67435677243442881945,2.79631872656476021533,44.04160386956629480437,1.15341451677554918120,22.03293461268056319113,0.46481839877630698465,0.08927922613091826554,0.00014119806564037845,0.20113229109257110827,0.10277847973819255467,0.87056861097347848499,0.00655255362693319809,253.01666666666667993013,15181,3.95222002635046143482,0.08141137470258461017,0.02059889736902150228
6716,-38.47258968877564910827,44.05859999999987053343,22.02519999999983468797,0.20238656582560740627,0.19999999999999945599,0.90909090909089884658,-53.67572577761590224554,2.79474932042369950125,44.07270807581110716455,1.15167389444723733405,22.02542551631017175851,0.46577275714135885076,0.08940044037287585288,0.00013483304107495702,0.20059812316109010277,0.10119074523666350685,0.87182090322990801745,0.00594204341502808323,253.23333333333332006987,15194,3.94879220693740551340,0.08166927290838583986,0.02068208926387815616
6717,-38.46912029964351376066,44.06679999999987273895,22.02519999999983468797,0.20241933281165921943,0.19999999999999945599,0.90909090909089884658,-53.67591802625091190748,2.79418465032257001823,44.06892296292668476099,1.14283483120167472791,22.02074512042234388787,0.46576893701506649759,0.08946400286533437440,0.00013431379360942793,0.19974851162100687452,0.09983476778596496459,0.87244400225058782450,0.00587659093663801899,253.25000000000000000000,15195,3.94853889693300041941,0.08116426218701511264,0.02055551795375724217
6718,-38.46565153717521923227,44.07499999999986783905,22.02519999999983468797,0.20245209743910699829,0.19999999999999945599,0.90909090909089884658,-53.67645301019852155378,2.79398684730615087801,44.09384955014137830176,1.15687127288422453297,22.02095306176295963496,0.46768670682312590836,0.08911708260067086051,0.00014040109277262925,0.19756651793683030482,0.10023835041203668639,0.86909269659908527927,0.00651319295655135820,253.36666666666667424579,15202,3.94683244523386633773,0.08184279056910007122,0.02073632253325883093
6719,-38.46218340120118739378,44.08319999999987715000,22.02519999999983468797,0.20248485970744567464,0.19999999999999945599,0.90909090909089884658,-53.67602903989428142495,2.79439533448261512305,44.09037148645304426964,1.12923476143505041591,22.04203480328217779061,0.46703407220830406299,0.08953490401583737157,0.00013488157142829804,0.20253329327487212819,0.10156191534332145721,0.87314666221908254773,0.00592618471184313492,253.30000000000001136868,15198,3.94786800026321005319,0.08092010655392002649,0.02049716620427151359
6720,-38.46967230840251517066,44.08319999999987715000,22.04159999999983909902,0.20241411907255607572,0.19999999999999945599,0.90909090909089884658,-53.67541286819831469757,2.79544554170747838739,44.08204014251331415153,1.15048659226968652547,22.04565701641172736913,0.45853110833012084013,0.08920104282796992301,0.00013799431286717640,0.19786715052996275976,0.10038840404275357898,0.86985813716220461433,0.00626828043126369076,253.21666666666666856145,15193,3.94913770405476594050,0.08130173806327987973,0.02058721274262063569
6721,-38.46620474668213063296,44.09139999999987225010,22.04159999999983909902,0.20244687179130782528,0.19999999999999945599,0.90909090909089884658,-53.67578332877960178848,2.79478547695706680543,44.09345555052193788015,1.15137185008469833392,22.05160336900497597412,0.46246706848068347417,0.08929690746485462183,0.00013799060713973196,0.20019996908350112808,0.10101039419062110558,0.87081809579377167374,0.00626116799897804589,253.25000000000000000000,15195,3.94852573384230565168,0.08125924839297520019,0.02057964259837859189
6722,-38.46273781101298538943,44.09959999999987445563,22.04159999999983909902,0.20247962215280293496,0.19999999999999945599,0.90909090909089884658,-53.67641425829795309710,2.79398250021987459846,44.10752724391331014431,1.15273469562386776666,22.03782992496914516778,0.45555425727121251489,0.08932195143100027379,0.00013599994136322732,0.19792380344604043607,0.09890559570792792354,0.87108430228807609552,0.00605847764439344013,253.36666666666667424579,15202,3.94683244523386633773,0.08146009133132957325,0.02063935889391492126
6723,-38.45927150122573578983,44.10779999999987666115,22.04159999999983909902,0.20251237015653772433,0.19999999999999945599,0.90909090909089884658,-53.67656562138730436118,2.79367607046901467172,44.10160956869157899973,1.13297181569897653652,22.03829138578787549818,0.45315913109818872773,0.08952477609038843320,0.00013867248934913904,0.20416572762758325443,0.10320912667958172249,0.87307229823665322144,0.00628399488840679886,253.34999999999999431566,15201,3.94689473684210545557,0.08049331108975478488,0.02039408609973651296
6724,-38.45580581715115897623,44.11599999999985755039,22.04159999999983909902,0.20254511580200834642,0.19999999999999945599,0.90909090909089884658,-53.67584832251862536623,2.79459579882041087018,44.09979892251119082403,1.15643256201997224331,22.04346953589170610144,0.45879771937672941817,0.08927890879760173870,0.00013811998752210152,0.19913333260260099311,0.09948655411270300453,0.87063970907726795367,0.00626848824857320370,253.28333333333333143855,15197,3.94807515135561981623,0.08091271517371222133,0.02049421859306043217
6725,-38.46329182124531342879,44.11599999999985755039,22.05799999999983285193,0.20247438846384635536,0.19999999999999945599,0.90909090909089884658,-53.67610467145017594248,2.79440304813675055584,44.11166724253236992581,1.15062011171788491914,22.06055457730345281675,0.46342555882818453616,0.08937658872340181748,0.00013704027397052804,0.20076365772366702722,0.10214650110766068658,0.87160672926725391019,0.00615630404256291633,253.33333333333334280724,15200,3.94736166853082481865,0.08086324622662256767,0.02048539075384982200
6726,-38.45982671049155499077,44.12419999999986686134,22.05799999999983285193,0.20250712457121761156,0.19999999999999945599,0.90909090909089884658,-53.67713575766419609181,2.79322089402850126660,44.13512403771512282447,1.13669587052938614313,22.06177362549903264721,0.45818711161467257087,0.08924496440180866574,0.00014039611945834308,0.19991683453822881034,0.10159976280115212699,0.87037593335259821892,0.00649817062855944771,253.48333333333332006987,15209,3.94496975276170491753,0.08036246876825664520,0.02037087070490168142
6727,-38.45636222500826306714,44.13239999999986906687,22.05799999999983285193,0.20253985832217599738,0.19999999999999945599,0.90909090909089884658,-53.67729053131392902287,2.79314291924240176712,44.13432350609533472152,1.16855214419171726803,22.04722693018158707901,0.46032088786359576238,0.08940701704891121371,0.00013663354919449502,0.20119999909313032727,0.10149889041804095735,0.87195864300869729835,0.00611098609681068848,253.50000000000000000000,15210,3.94460188046551385455,0.08159467183486804331,0.02068514752754689254
6728,-38.45289836462638533021,44.14059999999987127239,22.05799999999983285193,0.20257258971621927568,0.19999999999999945599,0.90909090909089884658,-53.67790753163589556607,2.79296259306458294347,44.15813761400099934917,1.14160241147601215772,22.05132471965971774353,0.45854015071391446279,0.08943380386568877682,0.00013611864676965206,0.20134849640024637951,0.10059117311263247874,0.87224932657837161987,0.00605727950685669946,253.61666666666667424579,15217,3.94276090956887470540,0.08022465916268152475,0.02034733046276797352
6729,-38.44943512917697603370,44.14879999999986637249,22.05799999999983285193,0.20260531875284507053,0.19999999999999945599,0.90909090909089884658,-53.67811194423177312274,2.79262705062445482085,44.16196131559961912671,1.14688749946343993003,22.04325189467569146018,0.45045615916075254503,0.08929816411640047191,0.00013548054580659320,0.20052869850156743170,0.10217926414726152817,0.87093414082593267889,0.00601937568917550354,253.65000000000000568434,15219,3.94227230910763548621,0.08044070667752421799,0.02040465507460914249
6730,-38.45691823206283288528,44.14879999999986637249,22.07439999999983371026,0.20253460472098763767,0.19999999999999945599,0.90909090909089884658,-53.67738309225962467508,2.79312374619309533585,44.15169844196842063866,1.14578636446660664383,22.06973477045351117454,0.46007299572026394419,0.08924747913662002541,0.00013744202353342176,0.19916665521508686298,0.10245411068170588720,0.87040330251455777510,0.00620482232731363759,253.53333333333333143855,15212,3.94419827756229057769,0.08105927871559376330,0.02055152226416274291
6731,-38.45345556900348071849,44.15699999999987568344,22.07439999999983371026,0.20256732423098369744,0.19999999999999945599,0.90909090909089884658,-53.67746267210452515428,2.79330100812557713397,44.16147944187258644888,1.12488965553278830178,22.06553656790434558843,0.45459158805295962757,0.08901078535372992928,0.00014335120231462079,0.19719999997731643693,0.09981600958377935540,0.86810560793232616206,0.00680890762881195336,253.56666666666666287711,15214,3.94371590087425216709,0.07971026550147855549,0.02021196949907273777
6732,-38.44999353043522205553,44.16519999999987078354,22.07439999999983371026,0.20260004138541251595,0.19999999999999945599,0.90909090909089884658,-53.67720338109685940253,2.79361529426157018108,44.15704780983514154968,1.14270100103145000325,22.07961310517270092646,0.46849316256454465179,0.08923673140959760552,0.00014283974315706816,0.20036665185300142622,0.10095533724184656277,0.87029472761894111077,0.00672604877664080385,253.50000000000000000000,15210,3.94462489315536890544,0.08124996801610227803,0.02059764114886704009
6733,-38.44653211618933141835,44.17339999999986588364,22.07439999999983371026,0.20263275618377291076,0.19999999999999945599,0.90909090909089884658,-53.67817060952790342299,2.79243437230507529634,44.17371297632261928356,1.15681448827533350787,22.06186869188851673584,0.46204154072358721850,0.08949510447135761160,0.00013360375304813962,0.20163312845213698932,0.10088561700157715195,0.87286695158001947892,0.00582519275761186374,253.66666666666665719276,15220,3.94213811682764925237,0.08128947384670807963,0.02062065595817429847
6734,-38.44307132609716148863,44.18159999999987519459,22.07439999999983371026,0.20266546862556422681,0.19999999999999945599,0.90909090909089884658,-53.67780431053168399558,2.79318644097120927228,44.18013527216722735602,1.15659172735570114909,22.07091371176958816136,0.46569006720897992979,0.08917078277848126955,0.00013918794078053904,0.19993331733388580718,0.10265511300187322996,0.86967761634738394161,0.00638694199610978161,253.65000000000000568434,15219,3.94241358917071904600,0.08109176216343180754,0.02056906520061213203
