# in_testing: False
# method: euler
# panel: Control_no_firing
# simulation_clock: 0.05000000000000000278
# C: 0.00050000000000000001
# E_leak: -70
# theta: 100
# v_reset: -55
# g_L: 0.00000002500000000000
# g_ampa: 0.00000000005000000000
# g_gaba: 0.00000000004000000000
# g_nmda: 0.00000000090000000000
# tau_ampa_ms: 2
# tau_gaba_ms: 5
# tau_nmda_rise: 2
# tau_nmda_decay: 100
# up_state: {'N': 2000, 'nu': 82, 'N_nmda': 10, 'nu_nmda': 10}
# down_state: {'N_E': 100, 'gamma': 4, 'nu': 10, 'N_nmda': 10, 'nu_nmda': 2}
# smoothened_rate_width: 10
N,v_steady,g_e_steady,g_i_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_e_mean,g_e_var,g_i_mean,g_i_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi
399,-63.98199903682497335922,2.62399999999999211653,1.29559999999998964881,0.05179864187736567260,0.19999999999999945599,0.90909090909089884658,-63.98312614352322214017,0.04592851340572280672,2.62442940376319189255,0.06657307596113670733,1.29531457146877837516,0.02643156881581322504,0.04975789139449045967,0.00002034274766341339,0.20429571202130619723,0.10302406227027213759,0.87336934793381093556,0.00617793648336859361,0.00000000000000000000,0,,,
400,-63.99112187197650314374,2.62399999999999211653,1.31199999999998961897,0.05177120537417087554,0.19999999999999945599,0.90909090909089884658,-63.99933203893704813936,0.04450314045529964180,2.62226826513524535756,0.06588063403451459299,1.31511338393165622129,0.02624318346433791513,0.04953290553015823189,0.00002215498923413447,0.20126666665710279958,0.10283302821716169828,0.87023606304767531228,0.00671607901320478862,0.00000000000000000000,0,,,
401,-63.97290440937027256041,2.63219999999999210161,1.31199999999998961897,0.05182600704133345781,0.19999999999999945599,0.90909090909089884658,-63.98005327429373778614,0.04504822197092094027,2.63087862061044441830,0.06639650201726607359,1.31478599990100608608,0.02705386859649738449,0.04956623380388457123,0.00002107110649663529,0.19896618451263656246,0.10154381426603448224,0.86977799474900896470,0.00640711070050404598,0.00000000000000000000,0,,,
402,-63.95469726566893342579,2.64039999999999208669,1.31199999999998961897,0.05188083170393765348,0.19999999999999945599,0.90909090909089884658,-63.95183438322208502314,0.04524384651040543742,2.64267258717896158515,0.06742269202185531551,1.31173261063227042378,0.02629474709259549403,0.04982740732615819484,0.00002037920074138003,0.20302941185771625210,0.10220810558733305073,0.87290817359191841263,0.00613780544197050238,0.00000000000000000000,0,,,
403,-63.93650043215320977197,2.64859999999999162767,1.31199999999998961897,0.05193567934136949366,0.19999999999999945599,0.90909090909089884658,-63.94199717299764529344,0.04466001148307367080,2.64827427190129727208,0.06605007393167337815,1.31595124690365250508,0.02680424749791870606,0.04977042025408955767,0.00002020983934918676,0.19923333167298670765,0.10040676811963268611,0.87141597794417213763,0.00604933301648057347,0.00000000000000000000,0,,,
404,-63.91831390011363822623,2.65679999999999116866,1.31199999999998961897,0.05199054993300789712,0.19999999999999945599,0.90909090909089884658,-63.92623381480647992703,0.04878967862994208760,2.65518792150538729402,0.06795826682015217168,1.31483688419837063677,0.02664868895682862698,0.04975381638324158362,0.00002123909629528197,0.19886666666183844265,0.09921640567025782897,0.87036772703629405878,0.00639399362329481826,0.00000000000000000000,0,,,
405,-63.92745747255237631634,2.65679999999999116866,1.32839999999998958913,0.05196295610646883140,0.19999999999999945599,0.90909090909089884658,-63.92797694303428102103,0.04626501692934625182,2.65662881368405656701,0.06667295253426090695,1.32400136803165691113,0.02759198654156363659,0.04978338109104465947,0.00002099432574019284,0.19984263558029560781,0.10189440687354336945,0.87097181838037751600,0.00627122238127648512,0.00000000000000000000,0,,,
406,-63.90928899157125187003,2.66499999999999159783,1.32839999999998958913,0.05201779904461876353,0.19999999999999945599,0.90909090909089884658,-63.92301776808068325408,0.04609311932592508043,2.66004367097826532884,0.06705615460531481886,1.32823246469204314657,0.02692004237496847807,0.04969205987987602297,0.00002102046184288704,0.19559954177275590270,0.09850768645697884074,0.86916482250992654901,0.00635233206547481093,0.00000000000000000000,0,,,
407,-63.89113078445151927554,2.67319999999999158291,1.32839999999998958913,0.05207266487338593070,0.19999999999999945599,0.90909090909089884658,-63.90516146158988419756,0.04695318058179544229,2.66805659582185006329,0.06883632910853872133,1.32859595130104057858,0.02642318478724894892,0.04991232802280163444,0.00002148821515483184,0.20182374379390258246,0.10111722213775396761,0.87214234916877453330,0.00646149214371935683,0.00000000000000000000,0,,,
408,-63.87298284252671010108,2.68139999999999245617,1.32839999999998958913,0.05212755357217541824,0.19999999999999945599,0.90909090909089884658,-63.87854814743985798486,0.04441418944780074762,2.67973138924225295909,0.06740831795093693568,1.32776955589199330277,0.02659045431119013911,0.05005589499347538884,0.00002055905999822456,0.20558612625526698214,0.10412774071156924438,0.87319825949026730338,0.00612099683111733909,0.00000000000000000000,0,,,
409,-63.85484515714004061238,2.68959999999999199716,1.32839999999998958913,0.05218246512038554608,0.19999999999999945599,0.90909090909089884658,-63.84403426414340998463,0.04939589799231006856,2.69539794804817001150,0.06953992704585018614,1.32694741159840501332,0.02621827407285218930,0.04999052645227104047,0.00002128915939728682,0.19856642040990218900,0.09937715164757811304,0.87032016484331198303,0.00633086617609486188,0.00000000000000000000,0,,,
410,-63.86400927349891532003,2.68959999999999199716,1.34479999999998978133,0.05215471417286630246,0.19999999999999945599,0.90909090909089884658,-63.85973008531873773563,0.04699988493113245458,2.69240944606494059244,0.06728204420082713189,1.34386471400362395023,0.02764403498469392845,0.05005147529361390901,0.00002019426207501755,0.20009996749060776633,0.09944651028801022863,0.87217381939491822607,0.00602256185772387376,0.00000000000000000000,0,,,
411,-63.84588954761535717353,2.69779999999999198224,1.34479999999998978133,0.05220959795712130230,0.19999999999999945599,0.90909090909089884658,-63.84578822685626420252,0.04542856066042740698,2.69855789684567959341,0.06849967967789789836,1.34240565347988671796,0.02728424875222571974,0.04988103468349541769,0.00002169600352058707,0.19549657955431368195,0.09854253400156577636,0.86857234571756847252,0.00648189027865554192,0.00000000000000000000,0,,,
412,-63.82778005082907668566,2.70599999999999241140,1.34479999999998978133,0.05226450452746021769,0.19999999999999945599,0.90909090909089884658,-63.82803634568599449040,0.04677519104669317085,2.70624606005396550756,0.06835008879509575641,1.34134023214297726234,0.02740867402627790092,0.05004657657407329818,0.00002032940318799849,0.19744607850902792801,0.09982453287971583544,0.87051412663287153215,0.00604277814718314366,0.00000000000000000000,0,,,
413,-63.80968077452589426457,2.71419999999999150830,1.34479999999998978133,0.05231943386330788898,0.19999999999999945599,0.90909090909089884658,-63.80986477613608087722,0.04770762153071003014,2.71524566828597579971,0.06832735162870064161,1.34422445763092923698,0.02762206115184426963,0.05008935479013281594,0.00002114427129442358,0.19826666663058578610,0.09964349056166213470,0.87032605152874686905,0.00626849648580434567,0.00000000000000000000,0,,,
414,-63.79159171010132922675,2.72239999999999149338,1.34479999999998978133,0.05237438594408235643,0.19999999999999945599,0.90909090909089884658,-63.80383010529709508774,0.04646949365538521198,2.71795122763791141551,0.06927942133350846465,1.34473268844743909511,0.02700632895287218005,0.05021276047011463683,0.00001953822759625000,0.19925846125146062793,0.09945021668616320365,0.87215764197127143564,0.00580403801392443373,0.00000000000000000000,0,,,
415,-63.80077617861398664445,2.72239999999999149338,1.36119999999998930740,0.05234647808017194037,0.19999999999999945599,0.90909090909089884658,-63.80873062618168489735,0.04599860528345794258,2.72052480586261014039,0.06791758724930543889,1.36349667570914068193,0.02710326287094156142,0.05021281783165380125,0.00002140234755462295,0.20464692003888018679,0.10394216640705203347,0.87242033258974771570,0.00634247965207741533,0.00000000000000000000,0,,,
416,-63.78270498275385591569,2.73059999999999192255,1.36119999999998930740,0.05240140228757383251,0.19999999999999945599,0.90909090909089884658,-63.78583748014150955896,0.04593806345171853878,2.73051279707584226841,0.06767878038352503900,1.36095994438414225058,0.02723982784718158648,0.05000413193101466841,0.00002351973180225675,0.19744012513999764646,0.10138952021898721412,0.86761649449572764148,0.00698719465779583642,0.00000000000000000000,0,,,
417,-63.76464397150395768676,2.73879999999999146354,1.36119999999998930740,0.05245634917681833015,0.19999999999999945599,0.90909090909089884658,-63.76984243431883214726,0.04510298685822774351,2.73849120533236867203,0.06841651320786125423,1.36426544141050110071,0.02672126477200079814,0.05020097275393195502,0.00002085571857657704,0.19646645049574557040,0.09815601456845397810,0.87023561980479213762,0.00614002889704500562,0.00000000000000000000,0,,,
418,-63.74659313630202461809,2.74699999999999189271,1.36119999999998930740,0.05251131872735044503,0.19999999999999945599,0.90909090909089884658,-63.76158570804295777634,0.04474332409050756076,2.74196457059245624066,0.06898615246186197425,1.36288901885064706043,0.02725921243106736377,0.05018547784010022467,0.00002261463692245961,0.19973332527740145226,0.10187667485889925767,0.86961867565569450633,0.00668695003919433928,0.00000000000000000000,0,,,
419,-63.72855246859544564586,2.75519999999999232188,1.36119999999998930740,0.05256631091860853450,0.19999999999999945599,0.90909090909089884658,-63.73209968414936099634,0.04436966719975770496,2.75344685864109450790,0.06826484651509369395,1.35634434267395298512,0.02722289629977904177,0.05047468631145599072,0.00002035100168136830,0.20275025482492170514,0.10288467417026334050,0.87308550091819736583,0.00598146710582467094,0.00000000000000000000,0,,,
420,-63.73775709908125008951,2.75519999999999232188,1.37759999999998994369,0.05253824634509413755,0.19999999999999945599,0.90909090909089884658,-63.74828773808467019535,0.04490549535875668075,2.75208897008434894005,0.06907298117872749665,1.37935135801442387837,0.02750712910234827391,0.05029338471072208189,0.00002028055673778363,0.19826288349743864670,0.09982678656363011549,0.87075773595224248425,0.00600032927289117189,0.00000000000000000000,0,,,
421,-63.71973420961187883904,2.76339999999999230695,1.37759999999998994369,0.05259321055460623728,0.19999999999999945599,0.90909090909089884658,-63.72811073333993903134,0.04578444548611919351,2.76021664170004754624,0.06935929812960030250,1.37497389715737616811,0.02799310842929797136,0.05032799284008941665,0.00002101501406181278,0.19826195189607490055,0.09979918876816834539,0.87033053949565786223,0.00617296332651339364,0.00000000000000000000,0,,,
422,-63.70172146054056838693,2.77159999999999184794,1.37759999999998994369,0.05264819734201252321,0.19999999999999945599,0.90909090909089884658,-63.70751940855453199219,0.04593551939072208073,2.76980767841693342746,0.07039899132600091480,1.37637602472643583162,0.02771513495782037401,0.05053962837947114511,0.00002153009307042040,0.20429214126045183719,0.10236139312865889794,0.87297212929420398009,0.00631519708361313534,0.00000000000000000000,0,,,
423,-63.68371884335659416365,2.77979999999999183302,1.37759999999998994369,0.05270320668677847681,0.19999999999999945599,0.90909090909089884658,-63.68953450359334311770,0.04747610848601877681,2.77812038481023249048,0.07078431646551265610,1.37614671658554543754,0.02828299944355771103,0.05040863490013262893,0.00002290721668191614,0.19842945826317051616,0.09834310974810796246,0.86975800489710775043,0.00668388074330485051,0.00000000000000000000,0,,,
424,-63.66572634955877418861,2.78799999999999137401,1.37759999999998994369,0.05275823856836315412,0.19999999999999945599,0.90909090909089884658,-63.65896516998417808963,0.04597932985536289791,2.79219366316287498364,0.07072209791430994485,1.37715820138575129050,0.02824173128769890198,0.05055168070489020338,0.00002198609838833823,0.20116612885299556268,0.10318453684272739512,0.87073108033239632331,0.00639915706568638769,0.00000000000000000000,0,,,
425,-63.67495095340805022488,2.78799999999999137401,1.39399999999998946976,0.05273001749420348078,0.19999999999999945599,0.90909090909089884658,-63.67541742624065648215,0.04891665127029320992,2.78895427466663248239,0.07117890052151056024,1.39398539144161004444,0.02778182825934929004,0.05056820009771213764,0.00002279498045905656,0.20376664771785488184,0.10354159709884377949,0.87184647808034210215,0.00664619943208111328,0.00000000000000000000,0,,,
426,-63.65697614812653881700,2.79619999999999180318,1.39399999999998946976,0.05278502128670797128,0.19999999999999945599,0.90909090909089884658,-63.65296716542842148101,0.04786383615068899589,2.79812752066919490090,0.07092085552037834251,1.38940375252105341453,0.02752775575659590843,0.05050155025227703876,0.00002177374261288445,0.19820572988145718218,0.09989866779972757238,0.86955164943024443325,0.00637271872594523826,0.00000000000000000000,0,,,
427,-63.63901143930360149170,2.80439999999999178826,1.39399999999998946976,0.05284004755345165366,0.19999999999999945599,0.90909090909089884658,-63.64449805852907360304,0.04711449691516621241,2.80244232925760927699,0.06988380635871203894,1.39084696956657216660,0.02738490330542813628,0.05046538069277237831,0.00002455638083299683,0.20109403978432005555,0.10275312466089835117,0.86852674618889191827,0.00720475950784934139,0.00000000000000000000,0,,,
428,-63.62105681847963722930,2.81259999999999177334,1.39399999999998946976,0.05289509627392112445,0.19999999999999945599,0.90909090909089884658,-63.62856268657289149360,0.04863655552673437632,2.81075039336606424811,0.07150853342289585635,1.39507231194287584231,0.02774732976154480751,0.05063080194474264134,0.00002121851084105510,0.19842669703553489358,0.10068064264076793946,0.87055236061508689538,0.00617629952967999919,0.00000000000000000000,0,,,
429,-63.60311227720455207191,2.82079999999999220250,1.39399999999998946976,0.05295016742759647843,0.19999999999999945599,0.90909090909089884658,-63.60151877935225428473,0.04859022645131447909,2.82293767199482825703,0.07144637706474053773,1.39480953073544977627,0.02756219273936485331,0.05078783738835912498,0.00002196503057029611,0.20203815200698063692,0.10168675648097065534,0.87188527362933765374,0.00635155102692465477,0.00000000000000000000,0,,,
430,-63.61235666736397575960,2.82079999999999220250,1.41039999999998966196,0.05292179006389530899,0.19999999999999945599,0.90909090909089884658,-63.61729063560615315964,0.04637923244708277992,2.81949354845821043014,0.07156979232627896925,1.40929772362647653949,0.02813890340921114397,0.05070211526564517845,0.00002088082932224057,0.19836277158423332168,0.10008468248026290703,0.87118460759947013994,0.00602477019811446975,0.00000000000000000000,0,,,
431,-63.59442972548551153977,2.82899999999999218758,1.41039999999998966196,0.05297683302219029222,0.19999999999999945599,0.90909090909089884658,-63.60707230818897528479,0.04628497084632913344,2.82553342420157216353,0.07170132313508040256,1.41357805036890082917,0.02873917272395567005,0.05049848647793869771,0.00002309942844670855,0.19419999894648562466,0.09878152156119685001,0.86720977942161991958,0.00671808994752414509,0.00000000000000000000,0,,,
