# in_testing: False
# method: euler
# panel: Control
# simulation_clock: 0.05000000000000000278
# C: 0.00050000000000000001
# E_leak: -70
# theta: -50
# v_reset: -55
# g_L: 0.00000002500000000000
# g_ampa: 0.00000000005000000000
# g_gaba: 0.00000000004000000000
# g_nmda: 0.00000000090000000000
# tau_ampa_ms: 2
# tau_gaba_ms: 5
# tau_nmda_rise: 2
# tau_nmda_decay: 100
# up_state: {'N': 2000, 'nu': 82, 'N_nmda': 10, 'nu_nmda': 10}
# down_state: {'N_E': 100, 'gamma': 4, 'nu': 10, 'N_nmda': 10, 'nu_nmda': 2}
# smoothened_rate_width: 10
N,v_steady,g_e_steady,g_i_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_e_mean,g_e_var,g_i_mean,g_i_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi
8900,-36.21759387944774033485,58.38399999999987244337,29.19199999999983319299,0.22442549481276069523,0.19999999999999945599,0.90909090909089884658,-53.92370995589299553785,2.52299503525085278000,58.38392113418693440963,1.51985612786201751412,29.18380843778851740922,0.62366872945647400250,0.08764604056287930711,0.00013558575278039639,0.19566666250256403714,0.09943057572340618933,0.86673149573018948288,0.00695633970722230217,298.94999999999998863132,17937,3.34504348795718087217,0.04809852622236571174,0.01437904361947159489
8901,-36.21495267928834493887,58.39219999999986754347,29.19199999999983319299,0.22445216583551697020,0.19999999999999945599,0.90909090909089884658,-53.92367154138911189420,2.52347824196226966365,58.39419586687400709479,1.54463694808747997733,29.18522888226291911451,0.61860187630054908059,0.08799036854881407688,0.00013093209024691609,0.19923323508224421996,0.10184272825687842867,0.87013457359193402407,0.00645452240470577917,298.96666666666664013974,17938,3.34485142442994920486,0.04850846002952753644,0.01450242592996328801
8902,-36.21231186494250664509,58.40039999999986974899,29.19199999999983319299,0.22447883493316470038,0.19999999999999945599,0.90909090909089884658,-53.92326601221319037904,2.52416867394694044435,58.38910073589946136963,1.51814460415003282812,29.20123018959956340268,0.61856385362179955312,0.08786961980110517823,0.00013586973643504776,0.19843333154795952944,0.10059306741691992348,0.86892189690498344845,0.00695206641818849492,298.88333333333332575421,17933,3.34563908097256312857,0.04801663876473167419,0.01435200797295010065
8903,-36.21869697958266698379,58.40039999999986974899,29.20839999999983405132,0.22441435621455868565,0.19999999999999945599,0.90909090909089884658,-53.92307153032732003339,2.52473026676209855168,58.38894761993231696806,1.53784351648332373586,29.21892135513845900618,0.62184453687838825431,0.08827257921054780521,0.00012573698545217526,0.20037825948528356634,0.09929218055202715387,0.87289570529629723072,0.00590785322645050875,298.88333333333332575421,17933,3.34578964978808812702,0.04818077815262673813,0.01440042058701399702
8904,-36.21605646896691865777,58.40859999999986484909,29.20839999999983405132,0.22444101945085812022,0.19999999999999945599,0.90909090909089884658,-53.92376888308429272456,2.52308454940028425995,58.39927011034533421707,1.52510991218478042519,29.20529604539810364372,0.63025826163027165450,0.08799036603640926490,0.00012992098847330321,0.20021165842724839012,0.10185002291824116205,0.87013749508795279475,0.00635287187519385007,298.96666666666664013974,17938,3.34482354908847634434,0.04822596603042851593,0.01441808972062844606
8905,-36.21341634395133013413,58.41679999999987416004,29.20839999999983405132,0.22446768076335335551,0.19999999999999945599,0.90909090909089884658,-53.92375989354176368806,2.52357670912049503187,58.41783561932309254416,1.52711421642818989675,29.21085144212957374066,0.62288770277479188486,0.08826995847386487348,0.00012611698174381733,0.20089965978679474867,0.10123976262018477557,0.87290368402158657890,0.00594726754163639112,298.98333333333334849158,17939,3.34452001337941817738,0.04831958068231616277,0.01444738871019414159
8906,-36.21077660445150314672,58.42499999999986926014,29.20839999999983405132,0.22449434015189498326,0.19999999999999945599,0.90909090909089884658,-53.92407016480878922948,2.52284520517541954732,58.42463191446028503151,1.54159039726647906221,29.21027860816443322278,0.62290721726916120637,0.08774331934042867154,0.00012936791254077051,0.19503098262032261823,0.09978384897650142971,0.86771238226561964169,0.00633992841924354254,299.01666666666665150842,17941,3.34420289855072461194,0.04845845572652929256,0.01449028578604776192
8907,-36.20813725038303942938,58.43319999999987146566,29.20839999999983405132,0.22452099761633378949,0.19999999999999945599,0.90909090909089884658,-53.92434646155992794547,2.52259232763823781909,58.44627445105680862980,1.52795006294907542710,29.20465089364912358860,0.61289075246636604000,0.08762544194001341269,0.00013343613526786528,0.19467207501551245241,0.09867736349997698053,0.86655723598360079318,0.00674684777231976396,299.10000000000002273737,17946,3.34338255781554760659,0.04835360070998331872,0.01446247920297099275
8908,-36.21452017913002663363,58.43319999999987146566,29.22479999999983490966,0.22445653344000618401,0.19999999999999945599,0.90909090909089884658,-53.92400438195809897479,2.52299854136003931515,58.42455246463533313772,1.52172682231907385741,29.21643884476066332923,0.60225037111960177949,0.08828905976118267551,0.00012643584029942205,0.20296657525601191630,0.10161406631809616341,0.87310380041918023153,0.00597455013111475048,299.01666666666665150842,17941,3.34420568561872944002,0.04756335973756470326,0.01422261792751086489
8909,-36.21188112839261918907,58.44139999999987367119,29.22479999999983490966,0.22448318504916617289,0.19999999999999945599,0.90909090909089884658,-53.92427643353535415827,2.52323630576256130453,58.44927577193296031055,1.50141212180394845177,29.21730470733252005289,0.61650954015405357023,0.08803515326479187386,0.00012927162721340139,0.20003332058543935035,0.10010982666334297675,0.87060386061884964537,0.00628186038608767247,299.10000000000002273737,17946,3.34331011423794910442,0.04789487607002110986,0.01432558585159484504
8910,-36.20924246287349745899,58.44959999999986877128,29.22479999999983490966,0.22450983473552646452,0.19999999999999945599,0.90909090909089884658,-53.92436049084039240142,2.52266509792931614697,58.44383485679515644051,1.51534992371596599625,29.21570747907718157421,0.62332262463062071411,0.08817512242622353724,0.00012821678336859252,0.20242574321718528885,0.10338168833998519214,0.87199694459969745441,0.00616782635149320906,299.10000000000002273737,17946,3.34333797715241010096,0.04837916509049620256,0.01447031841264870798
8911,-36.20660418248837686406,58.45779999999986387138,29.22479999999983490966,0.22453648249893820577,0.19999999999999945599,0.90909090909089884658,-53.92433862920989184886,2.52243996291716054969,58.44495416055713832293,1.53651803411977527780,29.21943589738625490781,0.61861468664118612892,0.08809605043846677197,0.00012964531631246259,0.19991608950238926035,0.10120426450206426727,0.87121192285015003343,0.00631595750682809737,299.06666666666666287711,17944,3.34359360196176824687,0.04815672998550831613,0.01440268636632561529
8912,-36.20396628715299414125,58.46599999999986607691,29.22479999999983490966,0.22456312833925237693,0.19999999999999945599,0.90909090909089884658,-53.92440665463215054842,2.52238289178422414594,58.44764808638264952378,1.51386419186941312276,29.21503655405050636773,0.63428170973484854223,0.08836856274539657552,0.00012496226739014719,0.20479993587287523282,0.10323753659735553090,0.87391003991514815130,0.00582094288824624995,299.10000000000002273737,17946,3.34337141264976311916,0.04799346891500429202,0.01435481225131593659
8913,-36.21034703138821697621,58.46599999999986607691,29.24119999999983221528,0.22449867870383255486,0.19999999999999945599,0.90909090909089884658,-53.92459068741349881293,2.52242555411751778749,58.46518799955649825506,1.52619690808647501257,29.22712348407673488282,0.62332991697208106618,0.08805110595735801682,0.00013267995523353219,0.20059941960424518270,0.10212071457063461033,0.87077983311331563776,0.00661752841336639506,299.13333333333332575421,17948,3.34285117289797684137,0.04805969749089837595,0.01437685825816605902
8914,-36.20770943898553184681,58.47419999999986828243,29.24119999999983221528,0.22452531869492919903,0.19999999999999945599,0.90909090909089884658,-53.92444607912219822765,2.52278777278415766716,58.47351037956590147360,1.54717707835009687933,29.24691234817326090933,0.61871876316417206976,0.08792994358798139620,0.00013412234076326239,0.19866666335109137154,0.10000851347837470817,0.86957437244749857808,0.00677106687076350650,299.11666666666667424579,17947,3.34307087930458068925,0.04866767415449695794,0.01455777514493522030
8915,-36.20507223141983388359,58.48239999999986338253,29.24119999999983221528,0.22455195676423042594,0.19999999999999945599,0.90909090909089884658,-53.92453044757651525742,2.52291069952032609436,58.48304027202251376139,1.52997215761462990180,29.23879596493274490854,0.61538972180115036892,0.08810379995632387773,0.00012859253993174885,0.20096543406626030115,0.10182782484836522263,0.87129956438742750535,0.00621463147349926928,299.14999999999997726263,17949,3.34273735235123758969,0.04839801246764807025,0.01447855675337625381
8916,-36.20243540860692377237,58.49059999999986558805,29.24119999999983221528,0.22457859291158790982,0.19999999999999945599,0.90909090909089884658,-53.92513758283717351105,2.52143544779826500601,58.49640576256339841166,1.53128557381733454434,29.24339870487441572777,0.61618401178726422973,0.08795282065014423112,0.00013016769395678111,0.19813329750724134604,0.09972209534089217231,0.86983656034761980269,0.00639275602846395025,299.23333333333334849158,17954,3.34180638333426172082,0.04835033809060323984,0.01446832417692674871
8917,-36.19979897046268035865,58.49879999999987489900,29.24119999999983221528,0.22460522713685296403,0.19999999999999945599,0.90909090909089884658,-53.92530862158443483168,2.52095309577666526479,58.49755607559546888297,1.54305641872169441164,29.23832825831425807905,0.62350487788735220462,0.08803669762248268749,0.00013319387525958894,0.20219869480661947780,0.10299619838468322686,0.87067052622709539822,0.00666710075796167392,299.25000000000000000000,17955,3.34165367049125539012,0.04824928913845558109,0.01443874617065342598
8918,-36.20617753156643914281,58.49879999999987489900,29.25759999999982952090,0.22454079204095875322,0.19999999999999945599,0.90909090909089884658,-53.92495490278619740820,2.52207198164565893350,58.50476370392075153859,1.51199812413320833215,29.25463611647544937000,0.63090166711223927276,0.08810180682822298104,0.00012990603077084908,0.19996108630729508837,0.10042760729192402869,0.87129821771024151822,0.00634059942828583793,299.21666666666664013974,17953,3.34201481729055238645,0.04769522227502378392,0.01427139760968845414
8919,-36.20354139595726650214,58.50699999999986289367,29.25759999999982952090,0.22456742042305880003,0.19999999999999945599,0.90909090909089884658,-53.92527218451186854509,2.52115238461621249400,58.49887668337715496136,1.51920748552275086674,29.24060463644509511028,0.61805661607838580096,0.08829390061811286106,0.00012773631597665967,0.20413321549929827614,0.10361032685203887260,0.87321659296549858365,0.00610910251092033722,299.23333333333334849158,17954,3.34173675708795192563,0.04762308143385169529,0.01425099727943600347
8920,-36.20090564480429407013,58.51519999999987220463,29.25759999999982952090,0.22459404688436773734,0.19999999999999945599,0.90909090909089884658,-53.92476674682806958572,2.52201517406627750972,58.50588504076359441797,1.53641271310379834425,29.27320423750921918327,0.62148494513510110782,0.08818208432570227850,0.00012783113099575853,0.20103332407683591199,0.10135783591855919428,0.87208235893253827076,0.00612693947506589252,299.18333333333333712289,17951,3.34241504178272963443,0.04821308779805349304,0.01442462626434875238
8921,-36.19827027802350016827,58.52339999999987441015,29.25759999999982952090,0.22462067142473704506,0.19999999999999945599,0.90909090909089884658,-53.92508605461016912841,2.52214832428330870684,58.52936394681773890625,1.51867716935426488867,29.27993998403918141094,0.62208693389074276592,0.08794825668580175115,0.00012972504071409843,0.19628949119664043654,0.09820524430555901962,0.86978767453025196410,0.00634636633988929118,299.26666666666665150842,17956,3.34151489835700399311,0.04760764803844252935,0.01424732478728460254
8922,-36.19563529553083469636,58.53159999999987661568,29.25759999999982952090,0.22464729404401898027,0.19999999999999945599,0.90909090909089884658,-53.92537705226817479343,2.52127632699580495057,58.52810210798573820057,1.55645841450163513464,29.25771244505554591342,0.60941279670366610421,0.08817232417513698461,0.00012780920812129596,0.20106664810202493077,0.10206516033042969949,0.87202079166114887521,0.00613585186270271341,299.28333333333335986026,17957,3.34117565159278262499,0.04856155537044051090,0.01453427189537029492
8923,-36.20201167488230709068,58.53159999999987661568,29.27399999999983037924,0.22458287348625693980,0.19999999999999945599,0.90909090909089884658,-53.92561505586319725580,2.52090150705676441234,58.54224737452981486285,1.52365774343229487542,29.28008712245470590574,0.61895072063245126781,0.08823512004288791566,0.00012698065265445832,0.20270844626589809567,0.10361407419008622499,0.87265210824864603012,0.00604389344840646891,299.31666666666666287711,17959,3.34078126740171521547,0.04818878933361070427,0.01442440718996530410
8924,-36.19937699452776058706,58.53979999999987171577,29.27399999999983037924,0.22460949026841836584,0.19999999999999945599,0.90909090909089884658,-53.92558443509808085992,2.52066576226229877022,58.53160749159687270549,1.51684013417132712576,29.26699555987826073533,0.62874404501699721060,0.08814955426789509996,0.00012619885772265340,0.20076666601074136254,0.10181331927235506840,0.87180123422943012201,0.00597550506569458160,299.30000000000001136868,17958,3.34105362811160011560,0.04773377643701256362,0.01428704287634922389
8925,-36.19674269824923840133,58.54799999999987392130,29.27399999999983037924,0.22463610513079212971,0.19999999999999945599,0.90909090909089884658,-53.92554568446509222213,2.52126878064040083061,58.54672821226518664162,1.54483384471386564485,29.27013910612227931551,0.61490796279410753211,0.08797946392060379539,0.00012768171022268417,0.19839999984497683205,0.09992320689601591477,0.87011942020170807144,0.00614652262103361144,299.33333333333331438553,17960,3.34073445069324570511,0.04827223214900759618,0.01444958671857036851
8926,-36.19410878596278990926,58.55619999999987612682,29.27399999999983037924,0.22466271807323048848,0.19999999999999945599,0.90909090909089884658,-53.92593134586739012093,2.52059272037279313849,58.56094872321841648954,1.55310930439617300713,29.26733337918469857186,0.62279129947552325230,0.08791754695947986975,0.00013175668754225286,0.19793306182422149009,0.09928735986045651718,0.86952493230328609108,0.00655194807925716261,299.38333333333332575421,17963,3.34008183943881542532,0.04855705442645417286,0.01453768403309916961
