# in_testing: False
# method: euler
# panel: NMDA block
# simulation_clock: 0.05000000000000000278
# C: 0.00050000000000000001
# E_leak: -70
# theta: -50
# v_reset: -55
# g_L: 0.00000002500000000000
# g_ampa: 0.00000000005000000000
# g_gaba: 0.00000000004000000000
# g_nmda: 0.00000000090000000000
# tau_ampa_ms: 2
# tau_gaba_ms: 5
# tau_nmda_rise: 2
# tau_nmda_decay: 100
# up_state: {'N': 2000, 'nu': 82, 'N_nmda': 0, 'nu_nmda': 0}
# down_state: {'N_E': 100, 'gamma': 4, 'nu': 10, 'N_nmda': 0, 'nu_nmda': 0}
# smoothened_rate_width: 10
# x_nmda: 0
N,v_steady,g_e_steady,g_i_steady,g_nmda_steady,x_nmda_steady,s_nmda_steady,v_mean,v_var,g_e_mean,g_e_var,g_i_mean,g_i_var,g_nmda_mean,g_nmda_var,x_nmda_mean,x_nmda_var,s_nmda_mean,s_nmda_var,mean_rate,num_spikes,mean_isi,std_isi,cv_isi
3848,-43.90560479483922051713,25.23959999999993186748,12.62799999999991662492,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.05764971203706181768,3.02978456681771479708,25.23943799027426493353,0.64010609258232054053,12.63602172332470274796,0.26218095206066333036,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,148.46666666666666856145,8908,6.73522510385090278362,0.30346704057259821230,0.04505670350929907864
3849,-43.89987880869960434893,25.24779999999993407300,12.62799999999991662492,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.05791824493864794476,3.02940590786823005232,25.24182671423782053921,0.64474128736568747655,12.62866306437173768984,0.26126150678930920579,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,148.50000000000000000000,8910,6.73365697609159230552,0.30454529103776156740,0.04522732478340890649
3850,-43.89415431588376037553,25.25599999999993272581,12.62799999999991662492,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.05767417469217406278,3.03006945942048933063,25.24324520705631158535,0.64101564215864503815,12.63655335612966368330,0.26034439889900901077,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,148.50000000000000000000,8910,6.73385340666741427640,0.30380067365827562176,0.04511542727637527644
3851,-43.88843131580759404642,25.26419999999993493134,12.62799999999991662492,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.05922531272714337547,3.03009256213413236125,25.27142466887986671509,0.64922619400840664294,12.63868662479860383030,0.26191100918660659147,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,148.75000000000000000000,8925,6.72229381443299001120,0.30174807187702823441,0.04488766486659137578
3852,-43.88270980788730213362,25.27239999999993713686,12.62799999999991662492,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.06085607080723320905,3.03013779807636352004,25.27494463025530180289,0.64248213422100675096,12.61405118825979343455,0.25329316792343614662,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,148.96666666666666856145,8938,6.71249300660176828615,0.29907220222399066856,0.04455456444123691989
3853,-43.89212420212144394327,25.27239999999993713686,12.64439999999991748325,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.05983257670025210473,3.03000928944375447216,25.27124828305922221716,0.63684424809140982582,12.64793371738391591919,0.25726577042260229122,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,148.75000000000000000000,8925,6.72221537427162729728,0.29937243901964483150,0.04453478836239797845
3854,-43.88640444974230092612,25.28059999999993578967,12.64439999999991748325,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.06116359847369068348,3.03044644007666041929,25.29115715170136624579,0.64445062549114706663,12.63544583977572344224,0.25530503130987053373,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,149.03333333333333143855,8942,6.70965216418745136195,0.29942942762981528126,0.04462666920768412759
3855,-43.88068618789501584843,25.28879999999993799520,12.64439999999991748325,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.05992608518715059063,3.02964749464988791772,25.28688848355329810147,0.64404764782395740319,12.65505148506422372634,0.25727497702836948923,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,148.81666666666666287711,8929,6.71893481182795682116,0.30190861095801940772,0.04493399912535868401
3856,-43.87496941599701472114,25.29699999999993309530,12.64439999999991748325,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.06084618794904628203,3.02946693326680227543,25.28673380318556596080,0.64814864510561820410,12.63952717545310733271,0.26191111929554633520,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,148.94999999999998863132,8937,6.71344001790510347405,0.30311274088940431959,0.04515013764642068078
3857,-43.86925413346604329945,25.30519999999993530082,12.64439999999991748325,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.06088816165397759050,3.03164411924125998254,25.30032743889091051415,0.65214853644780224062,12.64053313780563314594,0.26388627908508233144,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,149.08333333333334280724,8945,6.70732334525939233316,0.29982950598153196298,0.04470181181789092267
3858,-43.87866467617498500431,25.30519999999993530082,12.66079999999991656523,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.06023070092206239678,3.03016702646897506668,25.29848014454984550525,0.64698126685153811710,12.66372645599272495076,0.26385556382375674467,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,148.90000000000000568434,8934,6.71552110153363912559,0.30176919632916049396,0.04493608042721283086
3859,-43.87295114507265481052,25.31339999999993395363,12.66079999999991656523,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.06171074758951533568,3.02995036708858256347,25.30982728540709914000,0.64106454248451838485,12.64986584503823507930,0.26156751560159763326,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,149.09999999999999431566,8946,6.70655673560648324383,0.30020543505603630718,0.04476297553142049440
3860,-43.86723910171784979184,25.32159999999993615916,12.66079999999991656523,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.06296031387287825964,3.02968313162386770898,25.32712309872573186453,0.65595530381927713570,12.66078448938986333872,0.26101429727336888931,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,149.25000000000000000000,8955,6.69977663614027285632,0.30172232005225774198,0.04503468345865323241
3861,-43.86152854552955915324,25.32979999999993836468,12.66079999999991656523,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.06329701841186619049,3.02848605388115865722,25.32407168550311737931,0.64541354894340952075,12.65324904939785000124,0.25823085608295853755,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,149.25000000000000000000,8955,6.69969845878936887118,0.29898088120511551180,0.04462602056557948144
3862,-43.85581947592707052763,25.33799999999993701749,12.66079999999991656523,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.06250012174222518979,3.02882890130031467990,25.32054333150762914784,0.65580905487932006359,12.65716626097657027117,0.26098258622747078084,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,149.18333333333333712289,8951,6.70305027932960939552,0.30156884524381671886,0.04498979310565121709
3863,-43.86522616765533655325,25.33799999999993701749,12.67719999999991564721,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.06281233329893609607,3.03002335520923926637,25.33615496019024249108,0.65887809062251279091,12.67567148131529997102,0.26038484878944423428,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,149.23333333333332006987,8954,6.70054171785993535337,0.30509465962422044338,0.04553283487676928337
3864,-43.85951884538178546791,25.34619999999993567030,12.67719999999991564721,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.06415152713094585124,3.03019401800782350875,25.35322992891785887082,0.65394133088453165747,12.67172076115095258331,0.25490858133200083868,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,149.46666666666666856145,8968,6.69021969443515107656,0.30169630591321283664,0.04509512687067068759
3865,-43.85381300807903670602,25.35439999999993432311,12.67719999999991564721,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.06335803531426620339,3.02929890593279527167,25.35041678521142927138,0.64550907222786513273,12.68313295572221832685,0.26274467197807221952,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,149.33333333333334280724,8960,6.69600959928563455037,0.30051669668140285063,0.04487996802057505480
3866,-43.84810865516760003402,25.36259999999993297592,12.67719999999991564721,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.06535582555349606082,3.03012702130227662423,25.37157726475543739753,0.65262417219842716598,12.67723722431067123750,0.26218798924867614542,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,149.61666666666667424579,8977,6.68356172014260252467,0.29918785491317084757,0.04476473285366582705
3867,-43.84240578606829785713,25.37079999999993518145,12.67719999999991564721,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.06519569470947317313,3.02872483976669615302,25.36186747004061459165,0.64434908646100030882,12.67275613681131041233,0.25814217609390482933,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,149.53333333333333143855,8972,6.68705829896332648588,0.29824898056781984357,0.04460092423809979695
3868,-43.85180862737193052681,25.37079999999993518145,12.69359999999991828190,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.06431790628324307590,3.03060302751926302633,25.37368414979234287898,0.63847401724534813550,12.69949342774744849294,0.26346289975288866847,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,149.53333333333333143855,8972,6.68740385687214367039,0.29548522615332006858,0.04418534194696078360
3869,-43.84610750151467328806,25.37899999999993738697,12.69359999999991828190,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.06384241427419112824,3.03019926198788924765,25.37322075805271381910,0.64801146751854976635,12.69340198755194393243,0.25691877287956810250,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,149.51666666666667993013,8971,6.68817168338907386271,0.29988757008959954220,0.04483849761727985023
3870,-43.84040785785903437954,25.38719999999993603979,12.69359999999991828190,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.06571430804681455129,3.02933080140835819805,25.39180348010808074832,0.64035104768136164033,12.69872555746234255025,0.26012536326366925143,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,149.68333333333333712289,8981,6.68012806236080169953,0.29458671225766658308,0.04409896180247144248
3871,-43.83470969582707255086,25.39539999999993469260,12.69359999999991828190,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.06687569357092115752,3.02976205356742678276,25.39653823413832611777,0.65865032560949143825,12.68620849056742905248,0.26297293075713190635,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,149.83333333333334280724,8990,6.67328957614862616765,0.30274669250256125430,0.04536693471007537115
3872,-43.82901301484113787410,25.40359999999993334541,12.69359999999991828190,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.06581152796876921229,3.03018053292518496633,25.39539955183675346007,0.64694589839028315836,12.70222426484957978232,0.26565683942282036778,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,149.73333333333332006987,8984,6.67812534787932854385,0.29643539447751071636,0.04438901323881937200
3873,-43.83841200628761924918,25.40359999999993334541,12.70999999999991736388,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.06556450608928798829,3.03028236921946225735,25.39376554430226562431,0.65222583415902302129,12.70512488011621243800,0.26110150654686681282,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,149.69999999999998863132,8982,6.67966818839772891181,0.29907112465393548284,0.04477335044477329801
3874,-43.83271706446955562342,25.41179999999993555093,12.70999999999991736388,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.06753439916917614028,3.02924141562274273909,25.41113410603867706072,0.65304938267872214563,12.71143769772988463274,0.26247206678216794540,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,149.88333333333332575421,8993,6.67157473309608484158,0.29989980195410337327,0.04495187627388362583
3875,-43.82702360209146519310,25.41999999999993420374,12.70999999999991736388,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.06815024206490249981,3.02944581100111820504,25.42626853986181956202,0.64337481010323094299,12.71305684927149393104,0.26295115157055509725,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,150.01666666666667993013,9001,6.66540000000000087965,0.29261760408800158162,0.04390098179974218084
3876,-43.82133161857693437469,25.42819999999993285655,12.70999999999991736388,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.06806757549468755997,3.03004766429608007883,25.43142731802061717872,0.64775729752517896554,12.70331370879257448792,0.25995953738820021250,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,150.08333333333334280724,9005,6.66272212350066617148,0.29259143713381841057,0.04391469908399657507
3877,-43.81564111334984801260,25.43639999999993506208,12.70999999999991736388,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.06817816525460784760,3.03040658765636683469,25.43082547035446339123,0.65297023685968058615,12.70951270050138148804,0.26349527635651098789,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,150.09999999999999431566,9006,6.66200444197667973611,0.30038885031002604542,0.04508986040557154407
3878,-43.82503625551803594362,25.43639999999993506208,12.72639999999991822222,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.06870052947753180206,3.02845808752193113023,25.44696083862233493278,0.64731735089607422839,12.72888590209007020349,0.26029425808390282970,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,150.08333333333334280724,9005,6.66294980008884873968,0.29455390099212919175,0.04420773228521118065
3879,-43.81934748539732993322,25.44459999999993371489,12.72639999999991822222,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.06820893665168625830,3.02931860815182085744,25.43777201445355728993,0.64859846030723633525,12.73264087290105095462,0.25758681156737983642,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,150.01666666666667993013,9001,6.66544444444444472708,0.29233888672453517410,0.04385887380221067944
3880,-43.81366019196245531475,25.45279999999993592041,12.72639999999991822222,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.06946040387531127180,3.03032764011891764255,25.46070665498475094068,0.64717263113950806996,12.73133813268165326349,0.26770720747950593754,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,150.26666666666667993013,9016,6.65460343871325576970,0.29645136496686413929,0.04454831421542775061
3881,-43.80797437463852617157,25.46099999999993812594,12.72639999999991822222,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.06906196742525594345,3.03121353385076464093,25.45957845830745824856,0.65512340454158346503,12.72821619159675776700,0.25977003108759771921,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,150.26666666666667993013,9016,6.65462562396006607202,0.29787230538277376102,0.04476169242493231032
3882,-43.80229003285092659326,25.46919999999993322604,12.72639999999991822222,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.07002094981132955809,3.03023846172457789194,25.46840299183586608933,0.64487205965696992038,12.72028714162873086480,0.25624413493664216501,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,150.38333333333332575421,9023,6.64930724894701885574,0.29265242383718753638,0.04401246819862803666
3883,-43.81168132633099077111,25.46919999999993322604,12.74279999999991552784,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.06867913499915090370,3.03064427175318051866,25.46144760122428607474,0.64828214914926152179,12.74381533461221494008,0.25671494412861090018,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,150.19999999999998863132,9012,6.65775163688824811459,0.29547244739466738128,0.04438021474960991697
3884,-43.80599871560093561129,25.47739999999993543156,12.74279999999991552784,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.07049621683660944882,3.02993464669754342111,25.47805857586669020520,0.66023010243479551828,12.73943877517250911069,0.25912907952726466076,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,150.41666666666665719276,9025,6.64780585106383004046,0.29686537514280303407,0.04465614396595178615
3885,-43.80031757881006626576,25.48559999999993053166,12.74279999999991552784,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.07023313651040297145,3.02974897731128844924,25.48057944963368370850,0.65769671346449742888,12.74521635964045529477,0.26015849809901092637,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,150.36666666666667424579,9022,6.64974503935262273302,0.29689566551800383731,0.04464767652910008738
3886,-43.79463791538498895761,25.49379999999993273718,12.74279999999991552784,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.07159276473311848576,3.03008219429583736115,25.49223363372204076427,0.64556259744816979484,12.73831298286753366256,0.26680755374423742454,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,150.56666666666666287711,9034,6.64136499501826627068,0.29436786116237056987,0.04432339758215034925
3887,-43.78895972475262254875,25.50199999999993494271,12.74279999999991552784,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.07200539126871063900,3.02887745662513596656,25.49844636057395064199,0.65471192140541623061,12.74183124200075134524,0.25709064988719976252,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,150.59999999999999431566,9036,6.63997786386275556936,0.29614568790392009623,0.04460040288924090740
3888,-43.79834717014590239614,25.50199999999993494271,12.75919999999991638617,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.07135760704957050393,3.02960229942834002870,25.50500289020141053697,0.65112833126737812428,12.76407689471217210553,0.25820498415748138754,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,150.53333333333333143855,9032,6.64258664599712123078,0.29264338012209556439,0.04405563611254434409
3889,-43.79267070653482107900,25.51019999999993359552,12.75919999999991638617,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.07031761413156090157,3.03051899786403255987,25.50175228515223935233,0.65041957966590668860,12.77434978684073030308,0.26941574149472702349,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,150.44999999999998863132,9027,6.64626080212718761686,0.29707308103290824830,0.04469777667133190135
3890,-43.78699571412370517010,25.51839999999993935376,12.75919999999991638617,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.07232419238280130003,3.02974767681613244008,25.51299548007765238822,0.65797333012801817453,12.75807681854953834488,0.26864476034754480871,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,150.66666666666665719276,9040,6.63696758490983462764,0.29560238524561976980,0.04453877188095919232
3891,-43.78132219234068855940,25.52659999999993445385,12.75919999999991638617,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.07309770212258115407,3.03030939976662638813,25.53544523823302725418,0.65490605606812424266,12.76038171960429856711,0.26721763765071077090,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,150.86666666666667424579,9052,6.62778146061208772721,0.29411921993883871629,0.04437672269170991196
3892,-43.77565014061418935398,25.53479999999993310666,12.75919999999991638617,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.07414615642498034731,3.02909045133336274347,25.52907952439407424094,0.65170989597498174550,12.74760620999329852054,0.26301662404569664533,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,150.90000000000000568434,9054,6.62638904230641756499,0.29255568319386687781,0.04415009159981924530
3893,-43.78503373853323665799,25.53479999999993310666,12.77559999999991546815,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.07337286959865707558,3.03042007230683241303,25.53796465372423796225,0.64942723534244495287,12.76926301600686564086,0.26004321570050731305,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,150.84999999999999431566,9051,6.62846961325966876899,0.29008234764234058778,0.04376309533984382161
3894,-43.77936340980429719139,25.54299999999993531219,12.77559999999991546815,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.07398153906992632756,3.02992418469618440824,25.54942173993116938391,0.65094604835957825539,12.77918278097594750875,0.26211270838570499553,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,150.94999999999998863132,9057,6.62452517667844453797,0.29388702695672874743,0.04436348555083679396
3895,-43.77369454954354921483,25.55119999999993396500,12.77559999999991546815,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.07474506300286520855,3.03005560587986444432,25.55381915062471165356,0.65157205737752699193,12.76983285528389089336,0.26088534371933197464,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,151.06666666666666287711,9064,6.61951892309389933189,0.29262555339381429720,0.04420646829377804926
3896,-43.76802715718061875805,25.55939999999993617052,12.77559999999991546815,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.07492173158311743464,3.02995474409487242085,25.56239236382958068816,0.64833102279885512775,12.77252050950664141737,0.25873736638735467253,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,151.09999999999999431566,9066,6.61772752344180847928,0.28916663014093757500,0.04369575947583667630
3897,-43.76236123214542317328,25.56759999999993482334,12.77559999999991546815,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.07526638210675429264,3.03077151852597159731,25.57287429770057585188,0.65830541352941207567,12.76827804422828371855,0.25383482384465927417,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,151.21666666666666856145,9073,6.61267085537918930527,0.29149768067119014026,0.04408168606094561848
3898,-43.77174098321381734422,25.56759999999993482334,12.79199999999991455013,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.07393151523970686867,3.03018759319727548629,25.56135139911631881660,0.65194482865250025228,12.78072156720680041531,0.25878572018467427274,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,151.00000000000000000000,9060,6.62183463958494300527,0.29109973548332385151,0.04396058665421007788
3899,-43.76607677716496169751,25.57579999999993702886,12.79199999999991455013,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.07389798915431811110,3.03155978889912169905,25.57023994071606765033,0.64710158740702716784,12.79308048069760594956,0.25975507195123165305,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,151.06666666666666287711,9064,6.61937548273198750337,0.29149416381375942153,0.04403650534316754656
3900,-43.76041403685992037254,25.58399999999993212896,12.79199999999991455013,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.07546459474253452981,3.03011284607178232875,25.58358850891179869791,0.66371955563964846192,12.78481441828798104154,0.26074711539409878291,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,151.23333333333332006987,9074,6.61219552518461384238,0.29474868011670612988,0.04457652212401518044
3901,-43.75475276172980443334,25.59219999999993078177,12.79199999999991455013,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.07605506800270944723,3.03103167415413832231,25.59587858275629557170,0.65719373272786851814,12.78996188369285391673,0.26167499600466426202,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,151.33333333333334280724,9080,6.60758894151338260770,0.29202173871802106220,0.04419490093933374497
3902,-43.74909295120604468821,25.60039999999993654001,12.79199999999991455013,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.07732849007114594997,3.03058033326730891233,25.60402687198141080671,0.65433134862399444653,12.78037998997896984577,0.25697922441446752195,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,151.48333333333332006987,9089,6.60121038732394360693,0.29283301693561403223,0.04436050356733520911
3903,-43.75846885605837854882,25.60039999999993654001,12.80839999999991540847,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.07635668032224884882,3.03070014782194885328,25.60945339831500433547,0.65393256856651493791,12.80095335142099521875,0.26255268875701087694,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,151.41666666666665719276,9085,6.60396851607221524461,0.29083960267148789569,0.04404012556444893839
3904,-43.75281076052216633343,25.60859999999993519282,12.80839999999991540847,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.07588632312089060861,3.03139125886245031083,25.60832353264864380549,0.65334831918339530965,12.80840374622011523797,0.26655675891009789069,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,151.36666666666667424579,9082,6.60634291377601545747,0.29262860357958841995,0.04429509751444758725
3905,-43.74715412801274538879,25.61679999999993384563,12.80839999999991540847,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.07599770040966546958,3.03069917848125003346,25.60745733956366620987,0.65922774061159694625,12.81067888948851951625,0.26309630966449509826,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,151.33333333333334280724,9080,6.60748430443881584750,0.29332796945814521017,0.04439329038755212425
3906,-43.74149895796274734039,25.62499999999993960387,12.80839999999991540847,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,-53.07804671809274310590,3.03028854977716699537,25.62445854881829987448,0.65822163276384715314,12.80761251826429791834,0.26410701642557038449,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,151.56666666666666287711,9094,6.59752007038381194093,0.29038565573025509892,0.04401436488746624659
